2026-04-10T14:37:03 UTC | INFO     | main | ============================================================
2026-04-10T14:37:49 UTC | INFO     | sector_momentum | Top 5 sectors: ['semiconductors', 'technology', 'industrials', 'consumer_discretionary', 'defense']
2026-04-10T14:37:49 UTC | INFO     | sector_momentum | Sector momentum history updated (5 entries)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation technology: rank 4 -> 2 speed=2 (gaining momentum)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation healthcare: rank 7 -> 11 speed=-4 (rapidly losing strength)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation financials: rank 3 -> 8 speed=-5 (rapidly losing strength)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation consumer_discretionary: rank 8 -> 4 speed=4 (rapidly gaining strength)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation consumer_staples: rank 10 -> 12 speed=-2 (losing momentum)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation industrials: rank 6 -> 3 speed=3 (gaining momentum)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation materials: rank 13 -> 6 speed=7 (rapidly gaining strength)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation energy: rank 1 -> 13 speed=-12 (rapidly losing strength)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 10 speed=2 (gaining momentum)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation real_estate: rank 9 -> 7 speed=2 (gaining momentum)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 9 speed=-4 (rapidly losing strength)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 1 speed=1 (stable)
2026-04-10T14:37:49 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 5 speed=6 (rapidly gaining strength)
2026-04-10T14:37:50 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-04-10T14:37:50 UTC | INFO     | news_collector | ft RSS: fetched 10 articles
2026-04-10T14:37:50 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-04-10T14:37:50 UTC | INFO     | news_collector | Filter: 110 raw → 29 passed
2026-04-10T14:37:50 UTC | INFO     | news_collector | Dedup: 29 → 29 articles
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: semiconductors score=13.4 headlines=3
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: technology score=47.5 headlines=13
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=63.5 headlines=18
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: industrials score=27.1 headlines=8
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: financials score=31.6 headlines=10
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: real_estate score=19.8 headlines=7
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: utilities score=27.3 headlines=10
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: energy score=28.5 headlines=6
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: materials score=25.5 headlines=6
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: consumer_staples score=20.8 headlines=7
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: defense score=14.1 headlines=3
2026-04-10T14:37:50 UTC | INFO     | news_collector | Sector confirmed: communication_services score=9.0 headlines=2
2026-04-10T14:37:50 UTC | INFO     | news_collector | Confirmed sectors: ['semiconductors', 'technology', 'consumer_discretionary', 'industrials', 'financials', 'real_estate', 'utilities', 'energy', 'materials', 'consumer_staples', 'defense', 'communication_services']
2026-04-10T14:37:50 UTC | INFO     | market_collector | get_index_history dow: 30 points
2026-04-10T14:37:50 UTC | INFO     | market_collector | get_index_history sp500: 30 points
2026-04-10T14:37:50 UTC | INFO     | market_collector | get_index_history nasdaq: 30 points
2026-04-10T14:37:50 UTC | INFO     | main | News: 29 articles, 12 candidate sectors
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | SPY day move: 0.22%
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [semiconductors]: sources=3 kw=13.3 spy=0.22% → impact=0.634 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [technology]: sources=13 kw=47.5 spy=0.22% → impact=0.733 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [consumer_discretionary]: sources=18 kw=63.5 spy=0.22% → impact=0.733 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [industrials]: sources=8 kw=27.1 spy=0.22% → impact=0.733 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [financials]: sources=10 kw=31.6 spy=0.22% → impact=0.733 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [real_estate]: sources=7 kw=19.8 spy=0.22% → impact=0.730 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [utilities]: sources=10 kw=27.3 spy=0.22% → impact=0.733 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [energy]: sources=6 kw=28.5 spy=0.22% → impact=0.733 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [materials]: sources=6 kw=25.5 spy=0.22% → impact=0.733 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [consumer_staples]: sources=7 kw=20.8 spy=0.22% → impact=0.733 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [defense]: sources=3 kw=14.1 spy=0.22% → impact=0.645 ✓ passes
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact [communication_services]: sources=2 kw=9.0 spy=0.22% → impact=0.435 ✗ below threshold
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Sector dropped by impact gate: communication_services (sources=2 kw=9.0 spy=0.22% → impact=0.435 ✗ below threshold)
2026-04-10T14:37:50 UTC | INFO     | news_impact_scorer | Impact gate: 12 → 11 sectors passed
2026-04-10T14:37:50 UTC | INFO     | main | Momentum gate: 11 → 5 sectors
2026-04-10T14:37:50 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-04-10T14:37:50 UTC | INFO     | sector_validator | Sector semiconductors/SOXX: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-04-10T14:37:50 UTC | INFO     | sector_validator | Sector technology/XLK: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-04-10T14:37:50 UTC | INFO     | sector_validator | Sector consumer_discretionary/XLY: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-04-10T14:37:50 UTC | INFO     | sector_validator | Sector industrials/XLI: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-04-10T14:37:50 UTC | INFO     | sector_validator | Sector defense/ITA: sig1=False sig2=True sig3=False tf_ok=True → REJECTED
2026-04-10T14:37:50 UTC | INFO     | main | Sector defense: ETF confirmation failed
2026-04-10T14:37:50 UTC | INFO     | main | Confirmed sectors: ['semiconductors', 'technology', 'consumer_discretionary', 'industrials']
2026-04-10T14:37:51 UTC | INFO     | financial_parser | NVDA: using cached financials (2d old)
2026-04-10T14:37:51 UTC | INFO     | main | DEBUG filter NVDA: ok=True reason=
2026-04-10T14:37:51 UTC | INFO     | volume_confirmation | NVDA volume ratio=0.26 score=0.09 label=lower activity than usual
2026-04-10T14:37:51 UTC | INFO     | risk_adjusted_momentum | NVDA RAM raw=0.77 score=0.54
2026-04-10T14:37:51 UTC | INFO     | multi_timeframe_momentum | NVDA MTF 1m=1.1396559386242826 3m=1.6862765310435113 6m=-0.4966611126138543 score=0.52
2026-04-10T14:37:51 UTC | INFO     | trend_stability | NVDA trend stability: dev=0.0414 score=0.59
2026-04-10T14:37:51 UTC | INFO     | drawdown_risk | NVDA drawdown=3.8% score=0.91
2026-04-10T14:37:51 UTC | INFO     | risk_model | Risk score: raw=20.2 penalty=0 mult=1.0 final=20.2
2026-04-10T14:37:51 UTC | INFO     | opportunity_model | Opp score: b1=87.1 b2=53.6 b3=58.2 raw=67.9 x1.0 x1.0 = 67.9
2026-04-10T14:37:51 UTC | INFO     | signal_agreement | Signal agreement: m=0.54 s=1.00 e=0.50 v=0.09 -> 0.023
2026-04-10T14:37:51 UTC | INFO     | opportunity_model | Composite confidence: 62.2 (Moderate confidence)
2026-04-10T14:37:51 UTC | INFO     | main | DEBUG confidence NVDA: conf=62.2 min=35 risk=20.2 opp=67.9
2026-04-10T14:37:51 UTC | INFO     | financial_parser | AMD: using cached financials (2d old)
2026-04-10T14:37:51 UTC | INFO     | main | DEBUG filter AMD: ok=True reason=
2026-04-10T14:37:51 UTC | INFO     | volume_confirmation | AMD volume ratio=0.43 score=0.14 label=lower activity than usual
2026-04-10T14:37:51 UTC | INFO     | risk_adjusted_momentum | AMD RAM raw=5.23 score=0.76
2026-04-10T14:37:51 UTC | INFO     | multi_timeframe_momentum | AMD MTF 1m=20.333932297104408 3m=20.422124559077044 6m=4.635760860130357 score=0.76
2026-04-10T14:37:51 UTC | INFO     | trend_stability | AMD trend stability: dev=0.0650 score=0.35
2026-04-10T14:37:51 UTC | INFO     | drawdown_risk | AMD drawdown=5.1% score=0.87
2026-04-10T14:37:51 UTC | INFO     | risk_model | Risk score: raw=22.3 penalty=0 mult=1.0 final=22.3
2026-04-10T14:37:51 UTC | INFO     | opportunity_model | Opp score: b1=57.0 b2=65.3 b3=60.4 raw=61.0 x1.0 x1.0 = 61.0
2026-04-10T14:37:51 UTC | INFO     | signal_agreement | Signal agreement: m=0.76 s=1.00 e=0.50 v=0.14 -> 0.054
2026-04-10T14:37:51 UTC | INFO     | opportunity_model | Composite confidence: 59.6 (Moderate confidence)
2026-04-10T14:37:51 UTC | INFO     | main | DEBUG confidence AMD: conf=59.6 min=35 risk=22.3 opp=61.0
2026-04-10T14:37:51 UTC | INFO     | financial_parser | INTC: using cached financials (2d old)
2026-04-10T14:37:51 UTC | INFO     | main | DEBUG filter INTC: ok=True reason=
2026-04-10T14:37:51 UTC | INFO     | main | AV budget exhausted — skipping AV for INTC
2026-04-10T14:37:52 UTC | INFO     | volume_confirmation | INTC volume ratio=0.39 score=0.13 label=lower activity than usual
2026-04-10T14:37:52 UTC | INFO     | risk_adjusted_momentum | INTC RAM raw=7.29 score=0.86
2026-04-10T14:37:52 UTC | INFO     | multi_timeframe_momentum | INTC MTF 1m=30.210502438885932 3m=51.970317554288215 6m=66.91156282326324 score=1.00
2026-04-10T14:37:52 UTC | INFO     | trend_stability | INTC trend stability: dev=0.1251 score=0.00
2026-04-10T14:37:52 UTC | INFO     | drawdown_risk | INTC drawdown=0.0% score=1.00
2026-04-10T14:37:52 UTC | INFO     | risk_model | Risk score: raw=32.7 penalty=0 mult=1.0 final=32.7
2026-04-10T14:37:52 UTC | INFO     | opportunity_model | Opp score: b1=11.2 b2=73.9 b3=59.9 raw=46.0 x1.0 x1.0 = 46.0
2026-04-10T14:37:52 UTC | INFO     | signal_agreement | Signal agreement: m=0.86 s=1.00 e=0.50 v=0.13 -> 0.056
2026-04-10T14:37:52 UTC | INFO     | opportunity_model | Composite confidence: 50.8 (Moderate confidence)
2026-04-10T14:37:52 UTC | INFO     | main | DEBUG confidence INTC: conf=50.8 min=35 risk=32.7 opp=46.0
2026-04-10T14:37:52 UTC | INFO     | financial_parser | QCOM: using cached financials (2d old)
2026-04-10T14:37:52 UTC | INFO     | main | DEBUG filter QCOM: ok=True reason=
2026-04-10T14:37:52 UTC | INFO     | main | AV budget exhausted — skipping AV for QCOM
2026-04-10T14:37:52 UTC | INFO     | volume_confirmation | QCOM volume ratio=0.13 score=0.04 label=lower activity than usual
2026-04-10T14:37:52 UTC | INFO     | risk_adjusted_momentum | QCOM RAM raw=-14.25 score=0.00
2026-04-10T14:37:52 UTC | INFO     | multi_timeframe_momentum | QCOM MTF 1m=-3.1091547276763407 3m=-28.089110904800684 6m=-21.647137339370893 score=0.15
2026-04-10T14:37:52 UTC | INFO     | trend_stability | QCOM trend stability: dev=0.0818 score=0.18
2026-04-10T14:37:52 UTC | INFO     | drawdown_risk | QCOM drawdown=28.3% score=0.29
2026-04-10T14:37:52 UTC | INFO     | risk_model | Risk score: raw=35.0 penalty=0 mult=1.0 final=35.0
2026-04-10T14:37:52 UTC | INFO     | opportunity_model | Opp score: b1=47.1 b2=27.2 b3=56.4 raw=41.0 x1.0 x1.0 = 41.0
2026-04-10T14:37:52 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=1.00 e=0.50 v=0.04 -> 0.011
2026-04-10T14:37:52 UTC | INFO     | opportunity_model | Composite confidence: 47.3 (Weak confidence)
2026-04-10T14:37:52 UTC | INFO     | main | DEBUG confidence QCOM: conf=47.3 min=35 risk=35.0 opp=41.0
2026-04-10T14:37:52 UTC | INFO     | financial_parser | AVGO: using cached financials (2d old)
2026-04-10T14:37:52 UTC | INFO     | main | DEBUG filter AVGO: ok=True reason=
2026-04-10T14:37:52 UTC | INFO     | main | AV budget exhausted — skipping AV for AVGO
2026-04-10T14:37:52 UTC | INFO     | volume_confirmation | AVGO volume ratio=0.33 score=0.11 label=lower activity than usual
2026-04-10T14:37:53 UTC | INFO     | risk_adjusted_momentum | AVGO RAM raw=3.04 score=0.65
2026-04-10T14:37:53 UTC | INFO     | multi_timeframe_momentum | AVGO MTF 1m=9.357357632676333 3m=12.347180561555989 6m=8.32029244231368 score=0.68
2026-04-10T14:37:53 UTC | INFO     | trend_stability | AVGO trend stability: dev=0.0600 score=0.40
2026-04-10T14:37:53 UTC | INFO     | drawdown_risk | AVGO drawdown=9.4% score=0.77
2026-04-10T14:37:53 UTC | INFO     | risk_model | Risk score: raw=15.7 penalty=0 mult=1.0 final=15.7
2026-04-10T14:37:53 UTC | INFO     | opportunity_model | Opp score: b1=56.7 b2=60.5 b3=59.2 raw=58.7 x1.0 x1.0 = 58.7
2026-04-10T14:37:53 UTC | INFO     | signal_agreement | Signal agreement: m=0.65 s=1.00 e=0.50 v=0.11 -> 0.036
2026-04-10T14:37:53 UTC | INFO     | opportunity_model | Composite confidence: 60.8 (Moderate confidence)
2026-04-10T14:37:53 UTC | INFO     | main | DEBUG confidence AVGO: conf=60.8 min=35 risk=15.7 opp=58.7
2026-04-10T14:37:53 UTC | INFO     | financial_parser | AMAT: using cached financials (2d old)
2026-04-10T14:37:53 UTC | INFO     | main | DEBUG filter AMAT: ok=True reason=
2026-04-10T14:37:53 UTC | INFO     | main | AV budget exhausted — skipping AV for AMAT
2026-04-10T14:37:53 UTC | INFO     | volume_confirmation | AMAT volume ratio=0.23 score=0.08 label=lower activity than usual
2026-04-10T14:37:53 UTC | INFO     | risk_adjusted_momentum | AMAT RAM raw=9.82 score=0.99
2026-04-10T14:37:53 UTC | INFO     | multi_timeframe_momentum | AMAT MTF 1m=15.256215695216094 3m=43.8484048012408 6m=86.62534299257089 score=1.00
2026-04-10T14:37:53 UTC | INFO     | trend_stability | AMAT trend stability: dev=0.0573 score=0.43
2026-04-10T14:37:53 UTC | INFO     | drawdown_risk | AMAT drawdown=0.0% score=1.00
2026-04-10T14:37:53 UTC | INFO     | risk_model | Risk score: raw=20.5 penalty=0 mult=1.0 final=20.5
2026-04-10T14:37:53 UTC | INFO     | opportunity_model | Opp score: b1=54.2 b2=77.0 b3=57.8 raw=64.0 x1.0 x1.0 = 64.0
2026-04-10T14:37:53 UTC | INFO     | signal_agreement | Signal agreement: m=0.99 s=1.00 e=0.50 v=0.08 -> 0.038
2026-04-10T14:37:53 UTC | INFO     | opportunity_model | Composite confidence: 61.0 (Moderate confidence)
2026-04-10T14:37:53 UTC | INFO     | main | DEBUG confidence AMAT: conf=61.0 min=35 risk=20.5 opp=64.0
2026-04-10T14:37:54 UTC | INFO     | financial_parser | LRCX: financials fetched OK (price=264.65)
2026-04-10T14:37:54 UTC | INFO     | main | DEBUG filter LRCX: ok=True reason=
2026-04-10T14:37:54 UTC | INFO     | main | AV budget exhausted — skipping AV for LRCX
2026-04-10T14:37:54 UTC | INFO     | volume_confirmation | LRCX volume ratio=0.19 score=0.06 label=lower activity than usual
2026-04-10T14:37:54 UTC | INFO     | risk_adjusted_momentum | LRCX RAM raw=5.34 score=0.77
2026-04-10T14:37:54 UTC | INFO     | multi_timeframe_momentum | LRCX MTF 1m=20.916525700466764 3m=31.85064566069564 6m=86.19566511472318 score=1.00
2026-04-10T14:37:54 UTC | INFO     | trend_stability | LRCX trend stability: dev=0.0669 score=0.33
2026-04-10T14:37:54 UTC | INFO     | drawdown_risk | LRCX drawdown=0.0% score=1.00
2026-04-10T14:37:54 UTC | INFO     | risk_model | Risk score: raw=16.7 penalty=0 mult=1.0 final=16.7
2026-04-10T14:37:54 UTC | INFO     | opportunity_model | Opp score: b1=61.9 b2=71.4 b3=57.2 raw=64.8 x1.0 x1.0 = 64.8
2026-04-10T14:37:54 UTC | INFO     | signal_agreement | Signal agreement: m=0.77 s=1.00 e=0.50 v=0.06 -> 0.024
2026-04-10T14:37:54 UTC | INFO     | opportunity_model | Composite confidence: 62.3 (Moderate confidence)
2026-04-10T14:37:54 UTC | INFO     | main | DEBUG confidence LRCX: conf=62.3 min=35 risk=16.7 opp=64.8
2026-04-10T14:37:54 UTC | INFO     | financial_parser | KLAC: using cached financials (2d old)
2026-04-10T14:37:54 UTC | INFO     | main | DEBUG filter KLAC: ok=True reason=
2026-04-10T14:37:54 UTC | INFO     | main | AV budget exhausted — skipping AV for KLAC
2026-04-10T14:37:54 UTC | INFO     | volume_confirmation | KLAC volume ratio=0.17 score=0.06 label=lower activity than usual
2026-04-10T14:37:54 UTC | INFO     | risk_adjusted_momentum | KLAC RAM raw=6.60 score=0.83
2026-04-10T14:37:54 UTC | INFO     | multi_timeframe_momentum | KLAC MTF 1m=19.283276450511945 3m=32.098051488409055 6m=64.94664806364969 score=1.00
2026-04-10T14:37:54 UTC | INFO     | trend_stability | KLAC trend stability: dev=0.0646 score=0.35
2026-04-10T14:37:54 UTC | INFO     | drawdown_risk | KLAC drawdown=0.0% score=1.00
2026-04-10T14:37:54 UTC | INFO     | risk_model | Risk score: raw=31.9 penalty=0 mult=1.0 final=31.9
2026-04-10T14:37:54 UTC | INFO     | opportunity_model | Opp score: b1=67.1 b2=73.0 b3=57.0 raw=67.4 x1.0 x1.0 = 67.4
2026-04-10T14:37:54 UTC | INFO     | signal_agreement | Signal agreement: m=0.83 s=1.00 e=0.50 v=0.06 -> 0.023
2026-04-10T14:37:54 UTC | INFO     | opportunity_model | Composite confidence: 57.9 (Moderate confidence)
2026-04-10T14:37:54 UTC | INFO     | main | DEBUG confidence KLAC: conf=57.9 min=35 risk=31.9 opp=67.4
2026-04-10T14:37:55 UTC | INFO     | financial_parser | MRVL: financials fetched OK (price=125.97)
2026-04-10T14:37:55 UTC | INFO     | main | DEBUG filter MRVL: ok=True reason=
2026-04-10T14:37:55 UTC | INFO     | main | AV budget exhausted — skipping AV for MRVL
2026-04-10T14:37:55 UTC | INFO     | volume_confirmation | MRVL volume ratio=0.52 score=0.17 label=lower activity than usual
2026-04-10T14:37:55 UTC | INFO     | risk_adjusted_momentum | MRVL RAM raw=12.70 score=1.00
2026-04-10T14:37:55 UTC | INFO     | multi_timeframe_momentum | MRVL MTF 1m=39.28571187546777 3m=51.061294720914084 6m=36.3720083855974 score=1.00
2026-04-10T14:37:55 UTC | INFO     | trend_stability | MRVL trend stability: dev=0.2343 score=0.00
2026-04-10T14:37:56 UTC | INFO     | drawdown_risk | MRVL drawdown=0.0% score=1.00
2026-04-10T14:37:56 UTC | INFO     | risk_model | Risk score: raw=22.8 penalty=0 mult=1.0 final=22.8
2026-04-10T14:37:56 UTC | INFO     | opportunity_model | Opp score: b1=81.2 b2=77.3 b3=61.6 raw=75.7 x1.0 x1.0 = 75.7
2026-04-10T14:37:56 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.17 -> 0.086
2026-04-10T14:37:56 UTC | INFO     | opportunity_model | Composite confidence: 65.2 (Moderate confidence)
2026-04-10T14:37:56 UTC | INFO     | main | DEBUG confidence MRVL: conf=65.2 min=35 risk=22.8 opp=75.7
2026-04-10T14:37:56 UTC | INFO     | financial_parser | TXN: using cached financials (2d old)
2026-04-10T14:37:56 UTC | INFO     | main | DEBUG filter TXN: ok=True reason=
2026-04-10T14:37:56 UTC | INFO     | main | AV budget exhausted — skipping AV for TXN
2026-04-10T14:37:56 UTC | INFO     | volume_confirmation | TXN volume ratio=0.09 score=0.03 label=lower activity than usual
2026-04-10T14:37:56 UTC | INFO     | risk_adjusted_momentum | TXN RAM raw=6.09 score=0.80
2026-04-10T14:37:56 UTC | INFO     | multi_timeframe_momentum | TXN MTF 1m=8.025875809723122 3m=14.627680729391807 6m=20.013196750182942 score=0.75
2026-04-10T14:37:56 UTC | INFO     | trend_stability | TXN trend stability: dev=0.0482 score=0.52
2026-04-10T14:37:56 UTC | INFO     | drawdown_risk | TXN drawdown=5.3% score=0.87
2026-04-10T14:37:56 UTC | INFO     | risk_model | Risk score: raw=18.3 penalty=0 mult=1.0 final=18.3
2026-04-10T14:37:56 UTC | INFO     | opportunity_model | Opp score: b1=55.6 b2=66.1 b3=56.0 raw=59.9 x1.0 x1.0 = 59.9
2026-04-10T14:37:56 UTC | INFO     | signal_agreement | Signal agreement: m=0.80 s=1.00 e=0.50 v=0.03 -> 0.012
2026-04-10T14:37:56 UTC | INFO     | opportunity_model | Composite confidence: 59.8 (Moderate confidence)
2026-04-10T14:37:56 UTC | INFO     | main | DEBUG confidence TXN: conf=59.8 min=35 risk=18.3 opp=59.9
2026-04-10T14:37:57 UTC | INFO     | financial_parser | MPWR: financials fetched OK (price=1360.21)
2026-04-10T14:37:57 UTC | INFO     | main | DEBUG filter MPWR: ok=True reason=
2026-04-10T14:37:57 UTC | INFO     | main | AV budget exhausted — skipping AV for MPWR
2026-04-10T14:37:57 UTC | INFO     | volume_confirmation | MPWR volume ratio=0.13 score=0.04 label=lower activity than usual
2026-04-10T14:37:57 UTC | INFO     | risk_adjusted_momentum | MPWR RAM raw=12.77 score=1.00
2026-04-10T14:37:57 UTC | INFO     | multi_timeframe_momentum | MPWR MTF 1m=27.246966692745268 3m=42.106518673795435 6m=39.18183562905054 score=1.00
2026-04-10T14:37:57 UTC | INFO     | trend_stability | MPWR trend stability: dev=0.0690 score=0.31
2026-04-10T14:37:57 UTC | INFO     | drawdown_risk | MPWR drawdown=0.0% score=1.00
2026-04-10T14:37:57 UTC | INFO     | risk_model | Risk score: raw=36.8 penalty=0 mult=1.0 final=36.8
2026-04-10T14:37:57 UTC | INFO     | opportunity_model | Opp score: b1=44.0 b2=77.3 b3=56.5 raw=59.8 x1.0 x1.0 = 59.8
2026-04-10T14:37:57 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.04 -> 0.022
2026-04-10T14:37:57 UTC | INFO     | opportunity_model | Composite confidence: 53.5 (Moderate confidence)
2026-04-10T14:37:57 UTC | INFO     | main | DEBUG confidence MPWR: conf=53.5 min=35 risk=36.8 opp=59.8
2026-04-10T14:37:58 UTC | INFO     | financial_parser | SWKS: financials fetched OK (price=56.81)
2026-04-10T14:37:58 UTC | INFO     | main | DEBUG filter SWKS: ok=True reason=
2026-04-10T14:37:58 UTC | INFO     | main | AV budget exhausted — skipping AV for SWKS
2026-04-10T14:37:58 UTC | INFO     | volume_confirmation | SWKS volume ratio=0.07 score=0.02 label=lower activity than usual
2026-04-10T14:37:58 UTC | INFO     | risk_adjusted_momentum | SWKS RAM raw=-2.03 score=0.40
2026-04-10T14:37:58 UTC | INFO     | multi_timeframe_momentum | SWKS MTF 1m=2.637765021533915 3m=-5.221172327542277 6m=-23.592005636348787 score=0.35
