2026-04-29T15:34:05 UTC | INFO     | main | ============================================================
2026-04-29T16:20:48 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-04-29T16:20:48 UTC | INFO     | sector_validator | Sector utilities/XLU: sig1=False sig2=False sig3=False tf_ok=True → REJECTED
2026-04-29T16:20:48 UTC | INFO     | main | Sector utilities: ETF confirmation failed
2026-04-29T16:20:48 UTC | INFO     | sector_validator | Sector consumer_staples/XLP: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-04-29T16:20:48 UTC | INFO     | sector_validator | Sector technology/XLK: sig1=True sig2=False sig3=False tf_ok=True → REJECTED
2026-04-29T16:20:48 UTC | INFO     | main | Sector technology: ETF confirmation failed
2026-04-29T16:20:48 UTC | INFO     | main | Confirmed sectors: ['consumer_staples']
2026-04-29T16:20:48 UTC | INFO     | financial_parser | WMT: using cached financials (1d old)
2026-04-29T16:20:48 UTC | INFO     | main | DEBUG filter WMT: ok=True reason=
2026-04-29T16:20:49 UTC | INFO     | volume_confirmation | WMT volume ratio=0.23 score=0.08 label=lower activity than usual
2026-04-29T16:20:49 UTC | INFO     | risk_adjusted_momentum | WMT RAM raw=5.14 score=0.76
2026-04-29T16:20:49 UTC | INFO     | multi_timeframe_momentum | WMT MTF 1m=3.2793546977796053 3m=9.643797092951953 6m=22.592423149272996 score=0.70
2026-04-29T16:20:49 UTC | INFO     | trend_stability | WMT trend stability: dev=0.0197 score=0.80
2026-04-29T16:20:49 UTC | INFO     | drawdown_risk | WMT drawdown=4.5% score=0.89
2026-04-29T16:20:49 UTC | INFO     | risk_model | Risk score: raw=15.5 penalty=0 mult=1.0 final=15.5
2026-04-29T16:20:49 UTC | INFO     | opportunity_model | Opp score: b1=11.8 b2=63.8 b3=31.9 raw=36.6 x1.0 x0.85 = 31.1
2026-04-29T16:20:49 UTC | INFO     | signal_agreement | Signal agreement: m=0.76 s=0.75 e=0.50 v=0.08 -> 0.022
2026-04-29T16:20:49 UTC | INFO     | opportunity_model | Composite confidence: 47.5 (Weak confidence)
2026-04-29T16:20:49 UTC | INFO     | main | DEBUG confidence WMT: conf=47.5 min=35 risk=15.5 opp=31.1
2026-04-29T16:20:49 UTC | INFO     | financial_parser | PG: using cached financials (1d old)
2026-04-29T16:20:49 UTC | INFO     | main | DEBUG filter PG: ok=True reason=
2026-04-29T16:20:50 UTC | INFO     | volume_confirmation | PG volume ratio=0.26 score=0.09 label=lower activity than usual
2026-04-29T16:20:50 UTC | INFO     | risk_adjusted_momentum | PG RAM raw=-0.72 score=0.46
2026-04-29T16:20:50 UTC | INFO     | multi_timeframe_momentum | PG MTF 1m=2.5735524544254913 3m=0.7495899115047756 6m=-1.4772674979620992 score=0.51
2026-04-29T16:20:50 UTC | INFO     | trend_stability | PG trend stability: dev=0.0390 score=0.61
2026-04-29T16:20:50 UTC | INFO     | drawdown_risk | PG drawdown=11.2% score=0.72
2026-04-29T16:20:50 UTC | INFO     | risk_model | Risk score: raw=12.0 penalty=0 mult=1.0 final=12.0
2026-04-29T16:20:50 UTC | INFO     | opportunity_model | Opp score: b1=44.8 b2=47.8 b3=32.2 raw=43.5 x1.0 x0.85 = 36.9
2026-04-29T16:20:50 UTC | INFO     | signal_agreement | Signal agreement: m=0.46 s=0.75 e=0.50 v=0.09 -> 0.015
2026-04-29T16:20:50 UTC | INFO     | opportunity_model | Composite confidence: 50.7 (Moderate confidence)
2026-04-29T16:20:50 UTC | INFO     | main | DEBUG confidence PG: conf=50.7 min=35 risk=12.0 opp=36.9
2026-04-29T16:20:50 UTC | INFO     | financial_parser | KO: using cached financials (1d old)
2026-04-29T16:20:50 UTC | INFO     | main | DEBUG filter KO: ok=True reason=
2026-04-29T16:20:50 UTC | INFO     | main | AV budget exhausted — skipping AV for KO
2026-04-29T16:20:51 UTC | INFO     | volume_confirmation | KO volume ratio=0.40 score=0.13 label=lower activity than usual
2026-04-29T16:20:51 UTC | INFO     | risk_adjusted_momentum | KO RAM raw=7.20 score=0.86
2026-04-29T16:20:51 UTC | INFO     | multi_timeframe_momentum | KO MTF 1m=3.5990597448539092 3m=8.894485845662222 6m=14.354996178469978 score=0.66
2026-04-29T16:20:51 UTC | INFO     | trend_stability | KO trend stability: dev=0.0194 score=0.81
2026-04-29T16:20:51 UTC | INFO     | drawdown_risk | KO drawdown=2.5% score=0.94
2026-04-29T16:20:51 UTC | INFO     | risk_model | Risk score: raw=10.1 penalty=0 mult=1.0 final=10.1
2026-04-29T16:20:51 UTC | INFO     | opportunity_model | Opp score: b1=46.7 b2=65.2 b3=34.2 raw=51.6 x1.0 x0.85 = 43.8
2026-04-29T16:20:51 UTC | INFO     | signal_agreement | Signal agreement: m=0.86 s=0.75 e=0.50 v=0.14 -> 0.044
2026-04-29T16:20:51 UTC | INFO     | opportunity_model | Composite confidence: 54.3 (Moderate confidence)
2026-04-29T16:20:51 UTC | INFO     | main | DEBUG confidence KO: conf=54.3 min=35 risk=10.1 opp=43.8
2026-04-29T16:20:51 UTC | INFO     | financial_parser | PEP: using cached financials (1d old)
2026-04-29T16:20:51 UTC | INFO     | main | DEBUG filter PEP: ok=True reason=
2026-04-29T16:20:51 UTC | INFO     | main | AV budget exhausted — skipping AV for PEP
2026-04-29T16:20:52 UTC | INFO     | volume_confirmation | PEP volume ratio=0.20 score=0.07 label=lower activity than usual
2026-04-29T16:20:52 UTC | INFO     | risk_adjusted_momentum | PEP RAM raw=4.06 score=0.70
2026-04-29T16:20:52 UTC | INFO     | multi_timeframe_momentum | PEP MTF 1m=-0.6057978336062311 3m=5.900713649027495 6m=4.042928635777292 score=0.57
2026-04-29T16:20:52 UTC | INFO     | trend_stability | PEP trend stability: dev=0.0194 score=0.81
2026-04-29T16:20:52 UTC | INFO     | drawdown_risk | PEP drawdown=7.8% score=0.81
2026-04-29T16:20:52 UTC | INFO     | risk_model | Risk score: raw=30.3 penalty=0 mult=1.0 final=30.3
2026-04-29T16:20:52 UTC | INFO     | opportunity_model | Opp score: b1=37.3 b2=59.0 b3=31.4 raw=44.8 x1.0 x0.85 = 38.1
2026-04-29T16:20:52 UTC | INFO     | signal_agreement | Signal agreement: m=0.70 s=0.75 e=0.50 v=0.07 -> 0.017
2026-04-29T16:20:52 UTC | INFO     | opportunity_model | Composite confidence: 44.7 (Weak confidence)
2026-04-29T16:20:52 UTC | INFO     | main | DEBUG confidence PEP: conf=44.7 min=35 risk=30.3 opp=38.1
2026-04-29T16:20:52 UTC | INFO     | financial_parser | COST: using cached financials (1d old)
2026-04-29T16:20:52 UTC | INFO     | main | DEBUG filter COST: ok=True reason=
2026-04-29T16:20:52 UTC | INFO     | main | AV budget exhausted — skipping AV for COST
2026-04-29T16:20:52 UTC | INFO     | volume_confirmation | COST volume ratio=0.29 score=0.10 label=lower activity than usual
2026-04-29T16:20:52 UTC | INFO     | risk_adjusted_momentum | COST RAM raw=3.79 score=0.69
2026-04-29T16:20:53 UTC | INFO     | multi_timeframe_momentum | COST MTF 1m=-0.1836297194868167 3m=3.6771123357691353 6m=7.277330536142319 score=0.57
2026-04-29T16:20:53 UTC | INFO     | trend_stability | COST trend stability: dev=0.0085 score=0.92
2026-04-29T16:20:53 UTC | INFO     | drawdown_risk | COST drawdown=3.6% score=0.91
2026-04-29T16:20:53 UTC | INFO     | risk_model | Risk score: raw=32.8 penalty=0 mult=1.0 final=32.8
2026-04-29T16:20:53 UTC | INFO     | opportunity_model | Opp score: b1=11.7 b2=58.6 b3=32.7 raw=34.7 x1.0 x0.85 = 29.5
2026-04-29T16:20:53 UTC | INFO     | signal_agreement | Signal agreement: m=0.69 s=0.75 e=0.50 v=0.10 -> 0.025
2026-04-29T16:20:53 UTC | INFO     | opportunity_model | Composite confidence: 41.0 (Weak confidence)
2026-04-29T16:20:53 UTC | INFO     | main | DEBUG confidence COST: conf=41.0 min=35 risk=32.8 opp=29.5
2026-04-29T16:20:53 UTC | INFO     | financial_parser | MDLZ: using cached financials (1d old)
2026-04-29T16:20:53 UTC | INFO     | main | DEBUG filter MDLZ: ok=True reason=
2026-04-29T16:20:53 UTC | INFO     | main | AV budget exhausted — skipping AV for MDLZ
2026-04-29T16:20:53 UTC | INFO     | volume_confirmation | MDLZ volume ratio=0.71 score=0.24 label=lower activity than usual
2026-04-29T16:20:53 UTC | INFO     | risk_adjusted_momentum | MDLZ RAM raw=5.01 score=0.75
2026-04-29T16:20:53 UTC | INFO     | multi_timeframe_momentum | MDLZ MTF 1m=6.848488019142317 3m=7.810921740419395 6m=1.8687038565157073 score=0.60
2026-04-29T16:20:53 UTC | INFO     | trend_stability | MDLZ trend stability: dev=0.0186 score=0.81
2026-04-29T16:20:53 UTC | INFO     | drawdown_risk | MDLZ drawdown=0.6% score=0.99
2026-04-29T16:20:53 UTC | INFO     | risk_model | Risk score: raw=19.2 penalty=0 mult=1.0 final=19.2
2026-04-29T16:20:53 UTC | INFO     | opportunity_model | Opp score: b1=30.2 b2=60.9 b3=38.3 raw=44.1 x1.0 x0.85 = 37.5
2026-04-29T16:20:53 UTC | INFO     | signal_agreement | Signal agreement: m=0.75 s=0.75 e=0.50 v=0.24 -> 0.067
2026-04-29T16:20:53 UTC | INFO     | opportunity_model | Composite confidence: 49.4 (Weak confidence)
2026-04-29T16:20:53 UTC | INFO     | main | DEBUG confidence MDLZ: conf=49.4 min=35 risk=19.2 opp=37.5
2026-04-29T16:20:53 UTC | INFO     | financial_parser | CL: using cached financials (1d old)
2026-04-29T16:20:53 UTC | INFO     | main | DEBUG filter CL: ok=False reason=debt-to-equity 23.44 above 2.5 threshold
2026-04-29T16:20:53 UTC | INFO     | financial_parser | KMB: using cached financials (1d old)
2026-04-29T16:20:53 UTC | INFO     | main | DEBUG filter KMB: ok=False reason=debt-to-equity 4.65 above 2.5 threshold
2026-04-29T16:20:53 UTC | INFO     | financial_parser | GIS: using cached financials (1d old)
2026-04-29T16:20:53 UTC | INFO     | main | DEBUG filter GIS: ok=True reason=
2026-04-29T16:20:53 UTC | INFO     | main | AV budget exhausted — skipping AV for GIS
2026-04-29T16:20:54 UTC | INFO     | volume_confirmation | GIS volume ratio=0.33 score=0.11 label=lower activity than usual
2026-04-29T16:20:54 UTC | INFO     | risk_adjusted_momentum | GIS RAM raw=-12.05 score=0.00
2026-04-29T16:20:54 UTC | INFO     | multi_timeframe_momentum | GIS MTF 1m=-5.710595827815054 3m=-21.10304380024716 6m=-26.51972199542307 score=0.17
2026-04-29T16:20:54 UTC | INFO     | trend_stability | GIS trend stability: dev=0.1243 score=0.00
2026-04-29T16:20:54 UTC | INFO     | drawdown_risk | GIS drawdown=28.6% score=0.28
2026-04-29T16:20:54 UTC | INFO     | risk_model | Risk score: raw=33.6 penalty=0 mult=1.0 final=33.6
2026-04-29T16:20:54 UTC | INFO     | opportunity_model | Opp score: b1=36.1 b2=27.8 b3=33.2 raw=32.2 x1.0 x0.85 = 27.4
2026-04-29T16:20:54 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=0.75 e=0.50 v=0.11 -> 0.021
2026-04-29T16:20:54 UTC | INFO     | opportunity_model | Composite confidence: 39.9 (Weak confidence)
2026-04-29T16:20:54 UTC | INFO     | main | DEBUG confidence GIS: conf=39.9 min=35 risk=33.6 opp=27.4
2026-04-29T16:20:54 UTC | INFO     | financial_parser | HSY: using cached financials (1d old)
2026-04-29T16:20:54 UTC | INFO     | main | DEBUG filter HSY: ok=True reason=
2026-04-29T16:20:54 UTC | INFO     | main | AV budget exhausted — skipping AV for HSY
2026-04-29T16:20:55 UTC | INFO     | volume_confirmation | HSY volume ratio=0.36 score=0.12 label=lower activity than usual
2026-04-29T16:20:55 UTC | INFO     | risk_adjusted_momentum | HSY RAM raw=0.06 score=0.50
2026-04-29T16:20:55 UTC | INFO     | multi_timeframe_momentum | HSY MTF 1m=-11.262000799844918 3m=-0.654004678730081 6m=5.932103706919752 score=0.49
2026-04-29T16:20:55 UTC | INFO     | trend_stability | HSY trend stability: dev=0.1073 score=0.00
2026-04-29T16:20:55 UTC | INFO     | drawdown_risk | HSY drawdown=19.8% score=0.51
2026-04-29T16:20:55 UTC | INFO     | risk_model | Earnings proximity penalty: 1 days away
2026-04-29T16:20:55 UTC | INFO     | risk_model | Risk score: raw=38.8 penalty=10 mult=1.0 final=48.8
2026-04-29T16:20:55 UTC | INFO     | opportunity_model | Opp score: b1=19.8 b2=52.0 b3=33.6 raw=35.4 x1.0 x0.85 = 30.1
2026-04-29T16:20:55 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=0.75 e=0.50 v=0.12 -> 0.023
2026-04-29T16:20:55 UTC | INFO     | opportunity_model | Composite confidence: 35.6 (Weak confidence)
2026-04-29T16:20:55 UTC | INFO     | main | DEBUG confidence HSY: conf=35.6 min=35 risk=48.8 opp=30.1
2026-04-29T16:20:55 UTC | INFO     | financial_parser | MKC: using cached financials (1d old)
2026-04-29T16:20:55 UTC | INFO     | main | DEBUG filter MKC: ok=True reason=
2026-04-29T16:20:55 UTC | INFO     | main | AV budget exhausted — skipping AV for MKC
2026-04-29T16:20:56 UTC | INFO     | volume_confirmation | MKC volume ratio=0.14 score=0.05 label=lower activity than usual
2026-04-29T16:20:56 UTC | INFO     | risk_adjusted_momentum | MKC RAM raw=-7.52 score=0.12
2026-04-29T16:20:56 UTC | INFO     | multi_timeframe_momentum | MKC MTF 1m=-5.118548842380978 3m=-17.603752986615596 6m=-23.53977503335587 score=0.22
2026-04-29T16:20:56 UTC | INFO     | trend_stability | MKC trend stability: dev=0.1163 score=0.00
2026-04-29T16:20:56 UTC | INFO     | drawdown_risk | MKC drawdown=28.9% score=0.28
2026-04-29T16:20:56 UTC | INFO     | risk_model | Risk score: raw=32.5 penalty=0 mult=1.0 final=32.5
2026-04-29T16:20:56 UTC | INFO     | opportunity_model | Opp score: b1=68.9 b2=32.1 b3=30.6 raw=46.5 x1.0 x0.85 = 39.5
2026-04-29T16:20:56 UTC | INFO     | signal_agreement | Signal agreement: m=0.12 s=0.75 e=0.50 v=0.05 -> 0.002
2026-04-29T16:20:56 UTC | INFO     | opportunity_model | Composite confidence: 44.1 (Weak confidence)
2026-04-29T16:20:56 UTC | INFO     | main | DEBUG confidence MKC: conf=44.1 min=35 risk=32.5 opp=39.5
2026-04-29T16:20:56 UTC | INFO     | financial_parser | CAG: using cached financials (1d old)
2026-04-29T16:20:56 UTC | INFO     | main | DEBUG filter CAG: ok=True reason=
2026-04-29T16:20:56 UTC | INFO     | main | AV budget exhausted — skipping AV for CAG
2026-04-29T16:20:57 UTC | INFO     | volume_confirmation | CAG volume ratio=0.34 score=0.11 label=lower activity than usual
2026-04-29T16:20:57 UTC | INFO     | risk_adjusted_momentum | CAG RAM raw=-9.20 score=0.04
2026-04-29T16:20:57 UTC | INFO     | multi_timeframe_momentum | CAG MTF 1m=-8.963762800031526 3m=-19.004528011053992 6m=-19.445208919497933 score=0.21
2026-04-29T16:20:57 UTC | INFO     | trend_stability | CAG trend stability: dev=0.1447 score=0.00
2026-04-29T16:20:57 UTC | INFO     | drawdown_risk | CAG drawdown=28.5% score=0.29
2026-04-29T16:20:57 UTC | INFO     | risk_model | Risk score: raw=39.2 penalty=0 mult=1.0 final=39.2
2026-04-29T16:20:57 UTC | INFO     | opportunity_model | Opp score: b1=33.8 b2=29.9 b3=33.3 raw=32.1 x1.0 x0.85 = 27.3
2026-04-29T16:20:57 UTC | INFO     | signal_agreement | Signal agreement: m=0.04 s=0.75 e=0.50 v=0.11 -> 0.002
2026-04-29T16:20:57 UTC | INFO     | opportunity_model | Composite confidence: 37.5 (Weak confidence)
2026-04-29T16:20:57 UTC | INFO     | main | DEBUG confidence CAG: conf=37.5 min=35 risk=39.2 opp=27.3
2026-04-29T16:20:57 UTC | INFO     | financial_parser | SJM: using cached financials (1d old)
2026-04-29T16:20:57 UTC | INFO     | main | DEBUG filter SJM: ok=True reason=
2026-04-29T16:20:57 UTC | INFO     | main | AV budget exhausted — skipping AV for SJM
2026-04-29T16:20:57 UTC | INFO     | volume_confirmation | SJM volume ratio=0.41 score=0.14 label=lower activity than usual
2026-04-29T16:20:57 UTC | INFO     | risk_adjusted_momentum | SJM RAM raw=-2.96 score=0.35
2026-04-29T16:20:58 UTC | INFO     | multi_timeframe_momentum | SJM MTF 1m=1.8650851739304777 3m=-5.267756217346917 6m=-5.60124314079519 score=0.43
2026-04-29T16:20:58 UTC | INFO     | trend_stability | SJM trend stability: dev=0.0790 score=0.21
2026-04-29T16:20:58 UTC | INFO     | drawdown_risk | SJM drawdown=16.4% score=0.59
2026-04-29T16:20:58 UTC | INFO     | risk_model | Risk score: raw=45.8 penalty=0 mult=1.0 final=45.8
2026-04-29T16:20:58 UTC | INFO     | opportunity_model | Opp score: b1=16.7 b2=43.1 b3=34.2 raw=30.8 x1.0 x0.85 = 26.2
2026-04-29T16:20:58 UTC | INFO     | signal_agreement | Signal agreement: m=0.35 s=0.75 e=0.50 v=0.14 -> 0.018
2026-04-29T16:20:58 UTC | INFO     | opportunity_model | Composite confidence: 35.1 (Weak confidence)
2026-04-29T16:20:58 UTC | INFO     | main | DEBUG confidence SJM: conf=35.1 min=35 risk=45.8 opp=26.2
2026-04-29T16:20:58 UTC | INFO     | financial_parser | HRL: using cached financials (1d old)
2026-04-29T16:20:58 UTC | INFO     | main | DEBUG filter HRL: ok=True reason=
2026-04-29T16:20:58 UTC | INFO     | main | AV budget exhausted — skipping AV for HRL
2026-04-29T16:20:58 UTC | INFO     | volume_confirmation | HRL volume ratio=0.25 score=0.08 label=lower activity than usual
