2026-03-25T01:03:40 UTC | INFO     | main | ============================================================
2026-03-25T01:03:40 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-03-25T01:03:40 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-03-25T01:03:40 UTC | INFO     | main | ============================================================
2026-03-25T01:03:40 UTC | INFO     | main | [DEBUG] FORCE_TICKERS detected — entering debug mode
2026-03-25T01:03:40 UTC | INFO     | state_manager | New trading day (2026-03-25) — resetting state
2026-03-25T01:03:40 UTC | INFO     | main | [DEBUG] Using slot: 9:45-11:15
2026-03-25T01:03:40 UTC | INFO     | main | [DEBUG] Force-ticker mode active — tickers: ['XOM', 'CVX', 'COP']
2026-03-25T01:03:40 UTC | INFO     | main | [DEBUG] Skipping all sector/news gates
2026-03-25T01:03:40 UTC | INFO     | market_collector | Index dow: 46124.06 Falling (-0.18%)
2026-03-25T01:03:40 UTC | INFO     | market_collector | Index sp500: 6556.37 Falling (-0.37%)
2026-03-25T01:03:40 UTC | INFO     | market_collector | Index nasdaq: 21761.89 Falling (-0.84%)
2026-03-25T01:03:40 UTC | INFO     | market_regime | VIX fetched: 26.95
2026-03-25T01:03:40 UTC | INFO     | market_regime | Regime: elevated vix=26.95 risk_mult=1.2 opp_mult=0.85
2026-03-25T01:04:02 UTC | INFO     | market_breadth | Market breadth: 83/130 advancing (0.64) — strong breadth — most stocks rising
2026-03-25T01:04:03 UTC | INFO     | sector_breadth_ma | Sector breadth MA technology: 0/10 = 0.00 (sector is structurally weak)
2026-03-25T01:04:03 UTC | INFO     | sector_breadth_ma | Sector breadth MA semiconductors: 5/10 = 0.50 (mixed signals)
2026-03-25T01:04:04 UTC | INFO     | sector_breadth_ma | Sector breadth MA healthcare: 3/10 = 0.30 (mixed signals)
2026-03-25T01:04:05 UTC | INFO     | sector_breadth_ma | Sector breadth MA financials: 1/10 = 0.10 (sector is structurally weak)
2026-03-25T01:04:06 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_discretionary: 1/10 = 0.10 (sector is structurally weak)
2026-03-25T01:04:07 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_staples: 0/10 = 0.00 (sector is structurally weak)
2026-03-25T01:04:08 UTC | INFO     | sector_breadth_ma | Sector breadth MA industrials: 4/10 = 0.40 (mixed signals)
2026-03-25T01:04:09 UTC | INFO     | sector_breadth_ma | Sector breadth MA defense: 0/10 = 0.00 (sector is structurally weak)
2026-03-25T01:04:10 UTC | INFO     | sector_breadth_ma | Sector breadth MA energy: 10/10 = 1.00 (sector is genuinely strong)
2026-03-25T01:04:11 UTC | INFO     | sector_breadth_ma | Sector breadth MA materials: 3/10 = 0.30 (mixed signals)
2026-03-25T01:04:12 UTC | INFO     | sector_breadth_ma | Sector breadth MA utilities: 7/10 = 0.70 (healthy participation)
2026-03-25T01:04:13 UTC | INFO     | sector_breadth_ma | Sector breadth MA real_estate: 2/10 = 0.20 (sector is structurally weak)
2026-03-25T01:04:14 UTC | INFO     | sector_breadth_ma | Sector breadth MA communication_services: 5/10 = 0.50 (mixed signals)
2026-03-25T01:04:16 UTC | INFO     | sector_momentum | Top 5 sectors: ['energy', 'semiconductors', 'financials', 'industrials', 'materials']
2026-03-25T01:04:16 UTC | INFO     | sector_momentum | Sector momentum history updated (2 entries)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation technology: rank 4 -> 6 speed=-2 (losing momentum)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation healthcare: rank 7 -> 8 speed=-1 (stable)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation financials: rank 3 -> 3 speed=0 (stable)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation consumer_discretionary: rank 8 -> 7 speed=1 (stable)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation consumer_staples: rank 10 -> 11 speed=-1 (stable)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation industrials: rank 6 -> 4 speed=2 (gaining momentum)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation materials: rank 13 -> 5 speed=8 (rapidly gaining strength)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation energy: rank 1 -> 1 speed=0 (stable)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 9 speed=3 (gaining momentum)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation real_estate: rank 9 -> 13 speed=-4 (rapidly losing strength)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 10 speed=-5 (rapidly losing strength)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 2 speed=0 (stable)
2026-03-25T01:04:16 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 12 speed=-1 (stable)
2026-03-25T01:04:16 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-03-25T01:04:16 UTC | INFO     | news_collector | ft RSS: fetched 13 articles
2026-03-25T01:04:17 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-03-25T01:04:17 UTC | INFO     | news_collector | Filter: 113 raw → 48 passed
2026-03-25T01:04:17 UTC | INFO     | news_collector | Dedup: 48 → 48 articles
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: defense score=8.1 headlines=2
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: energy score=23.6 headlines=5
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: materials score=19.4 headlines=5
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: technology score=23.9 headlines=9
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=37.9 headlines=11
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: consumer_staples score=13.4 headlines=3
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: financials score=12.3 headlines=4
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: real_estate score=8.2 headlines=3
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: utilities score=19.6 headlines=8
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: semiconductors score=8.9 headlines=3
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: communication_services score=5.2 headlines=2
2026-03-25T01:04:17 UTC | INFO     | news_collector | Sector confirmed: industrials score=21.3 headlines=7
2026-03-25T01:04:17 UTC | INFO     | news_collector | Confirmed sectors: ['defense', 'energy', 'materials', 'technology', 'consumer_discretionary', 'consumer_staples', 'financials', 'real_estate', 'utilities', 'semiconductors', 'communication_services', 'industrials']
2026-03-25T01:04:17 UTC | INFO     | main | [DEBUG] Processing forced ticker: XOM
2026-03-25T01:04:17 UTC | INFO     | financial_parser | XOM: using cached financials (0d old)
2026-03-25T01:04:17 UTC | INFO     | volume_confirmation | XOM volume ratio=1.14 score=0.38 label=normal trading activity
2026-03-25T01:04:17 UTC | INFO     | risk_adjusted_momentum | XOM RAM raw=25.16 score=1.00
2026-03-25T01:04:18 UTC | INFO     | multi_timeframe_momentum | XOM MTF 1m=9.697539737780797 3m=42.670602818135436 6m=49.91830693685594 score=1.00
2026-03-25T01:04:18 UTC | INFO     | trend_stability | XOM trend stability: dev=0.1035 score=0.00
2026-03-25T01:04:18 UTC | INFO     | drawdown_risk | XOM drawdown=0.0% score=1.00
2026-03-25T01:04:18 UTC | INFO     | risk_model | Risk score: raw=7.2 penalty=0 mult=1.2 final=8.7
2026-03-25T01:04:18 UTC | INFO     | opportunity_model | Opp score: b1=31.0 b2=77.2 b3=45.3 raw=52.4 x0.85 x1.15 = 51.2
2026-03-25T01:04:18 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.50 e=0.50 v=0.38 -> 0.096
2026-03-25T01:04:18 UTC | INFO     | opportunity_model | Composite confidence: 61.8 (Moderate confidence)
2026-03-25T01:04:18 UTC | INFO     | main | [DEBUG] XOM: conf=61.8 risk=8.7 opp=51.2
2026-03-25T01:04:18 UTC | INFO     | main | [DEBUG] Processing forced ticker: CVX
2026-03-25T01:04:18 UTC | INFO     | financial_parser | CVX: using cached financials (0d old)
2026-03-25T01:04:18 UTC | INFO     | volume_confirmation | CVX volume ratio=1.28 score=0.43 label=higher activity than usual
2026-03-25T01:04:18 UTC | INFO     | risk_adjusted_momentum | CVX RAM raw=27.41 score=1.00
2026-03-25T01:04:18 UTC | INFO     | multi_timeframe_momentum | CVX MTF 1m=11.832777670593357 3m=41.32852803572876 6m=35.305995753176234 score=1.00
2026-03-25T01:04:18 UTC | INFO     | trend_stability | CVX trend stability: dev=0.1182 score=0.00
2026-03-25T01:04:18 UTC | INFO     | drawdown_risk | CVX drawdown=0.0% score=1.00
2026-03-25T01:04:18 UTC | INFO     | risk_model | Risk score: raw=10.7 penalty=0 mult=1.2 final=12.9
2026-03-25T01:04:18 UTC | INFO     | opportunity_model | Opp score: b1=22.2 b2=77.2 b3=47.1 raw=49.2 x0.85 x1.15 = 48.1
2026-03-25T01:04:18 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.50 e=0.50 v=0.43 -> 0.107
2026-03-25T01:04:18 UTC | INFO     | opportunity_model | Composite confidence: 59.5 (Moderate confidence)
2026-03-25T01:04:18 UTC | INFO     | main | [DEBUG] CVX: conf=59.5 risk=12.9 opp=48.1
2026-03-25T01:04:18 UTC | INFO     | main | [DEBUG] Processing forced ticker: COP
2026-03-25T01:04:18 UTC | INFO     | financial_parser | COP: using cached financials (0d old)
2026-03-25T01:04:18 UTC | INFO     | main | AV budget exhausted — skipping AV for COP
2026-03-25T01:04:19 UTC | INFO     | volume_confirmation | COP volume ratio=0.77 score=0.26 label=lower activity than usual
2026-03-25T01:04:19 UTC | INFO     | risk_adjusted_momentum | COP RAM raw=21.21 score=1.00
2026-03-25T01:04:19 UTC | INFO     | multi_timeframe_momentum | COP MTF 1m=17.71933867562234 3m=41.78444289974062 6m=42.9911444013571 score=1.00
2026-03-25T01:04:19 UTC | INFO     | trend_stability | COP trend stability: dev=0.1489 score=0.00
2026-03-25T01:04:19 UTC | INFO     | drawdown_risk | COP drawdown=0.0% score=1.00
2026-03-25T01:04:19 UTC | INFO     | risk_model | Risk score: raw=12.5 penalty=0 mult=1.2 final=15.0
2026-03-25T01:04:19 UTC | INFO     | opportunity_model | Opp score: b1=43.6 b2=77.2 b3=40.3 raw=56.4 x0.85 x1.15 = 55.1
2026-03-25T01:04:19 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.50 e=0.50 v=0.26 -> 0.064
2026-03-25T01:04:19 UTC | INFO     | opportunity_model | Composite confidence: 60.3 (Moderate confidence)
2026-03-25T01:04:19 UTC | INFO     | main | [DEBUG] COP: conf=60.3 risk=15.0 opp=55.1
2026-03-25T01:04:19 UTC | INFO     | main | [DEBUG][EQ] Running EQ analysis on 3 forced tickers
2026-03-25T01:04:21 UTC | INFO     | main | [DEBUG][EQ] XOM: no EQ data — skipped or error
2026-03-25T01:04:21 UTC | INFO     | main | [DEBUG][EQ] CVX: no EQ data — skipped or error
2026-03-25T01:04:21 UTC | INFO     | main | [ROT] Running rotation analysis on 3 candidates
2026-03-25T01:04:24 UTC | INFO     | main | [ROT] Enrichment complete. 3 enriched / 3 total
2026-03-25T01:04:24 UTC | INFO     | report_builder | Email report written: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_email_945_1115_20260325T010424Z.html
2026-03-25T01:04:24 UTC | INFO     | report_builder | Full report written: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_full_945_1115_20260325T010424Z.html
2026-03-25T01:04:24 UTC | WARNING  | main | [DEBUG] Dashboard build skipped: f-string expression part cannot include a backslash (dashboard_builder.py, line 596)
2026-03-25T01:04:24 UTC | INFO     | email_sender | Using pre-built HTML: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_email_945_1115_20260325T010424Z.html
2026-03-25T01:04:25 UTC | INFO     | email_sender | Email sent to francisco.ale.caballero01+stocks@gmail.com: ■ Stock Research — 9:45-11:15 Update — 3 opportunities found
2026-03-25T01:04:26 UTC | INFO     | main | Git: committed and pushed
2026-03-25T01:04:26 UTC | INFO     | main | [DEBUG] Force-ticker run complete. Tickers: ['XOM', 'CVX', 'COP']
2026-03-25T01:42:53 UTC | INFO     | main | ============================================================
2026-03-25T01:42:53 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-03-25T01:42:53 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-03-25T01:42:53 UTC | INFO     | main | ============================================================
2026-03-25T01:42:53 UTC | INFO     | main | [DEBUG] FORCE_TICKERS detected — entering debug mode
2026-03-25T01:42:53 UTC | INFO     | main | [DEBUG] Using slot: 9:45-11:15
