2026-04-04T00:08:43 UTC | INFO     | main | ============================================================
2026-04-04T00:08:43 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-04-04T00:08:43 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-04-04T00:08:43 UTC | INFO     | main | ============================================================
2026-04-04T00:08:43 UTC | INFO     | main | [DEBUG] FORCE_TICKERS detected — entering debug mode
2026-04-04T00:08:43 UTC | INFO     | state_manager | New trading day (2026-04-04) — resetting state
2026-04-04T00:08:43 UTC | INFO     | main | [DEBUG] Using slot: 9:45-11:15
2026-04-04T00:08:43 UTC | INFO     | main | [DEBUG] Force-ticker mode active — tickers: ['XOM', 'CVX', 'COP']
2026-04-04T00:08:43 UTC | INFO     | main | [DEBUG] Skipping all sector/news gates
2026-04-04T00:08:43 UTC | INFO     | market_collector | Index dow: 46504.67 Falling (-0.13%)
2026-04-04T00:08:43 UTC | INFO     | market_collector | Index sp500: 6582.69 Rising (+0.11%)
2026-04-04T00:08:43 UTC | INFO     | market_collector | Index nasdaq: 21879.18 Rising (+0.18%)
2026-04-04T00:08:44 UTC | INFO     | market_regime | VIX fetched: 23.87
2026-04-04T00:08:44 UTC | INFO     | market_regime | Regime: normal vix=23.87 risk_mult=1.0 opp_mult=1.0
2026-04-04T00:09:05 UTC | INFO     | market_breadth | Market breadth: 78/130 advancing (0.60) — neutral breadth — mixed market movement
2026-04-04T00:09:06 UTC | INFO     | sector_breadth_ma | Sector breadth MA technology: 1/10 = 0.10 (sector is structurally weak)
2026-04-04T00:09:07 UTC | INFO     | sector_breadth_ma | Sector breadth MA semiconductors: 4/10 = 0.40 (mixed signals)
2026-04-04T00:09:08 UTC | INFO     | sector_breadth_ma | Sector breadth MA healthcare: 3/10 = 0.30 (mixed signals)
2026-04-04T00:09:09 UTC | INFO     | sector_breadth_ma | Sector breadth MA financials: 1/10 = 0.10 (sector is structurally weak)
2026-04-04T00:09:10 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_discretionary: 2/10 = 0.20 (sector is structurally weak)
2026-04-04T00:09:11 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_staples: 4/10 = 0.40 (mixed signals)
2026-04-04T00:09:12 UTC | INFO     | sector_breadth_ma | Sector breadth MA industrials: 3/10 = 0.30 (mixed signals)
2026-04-04T00:09:13 UTC | INFO     | sector_breadth_ma | Sector breadth MA defense: 0/10 = 0.00 (sector is structurally weak)
2026-04-04T00:09:14 UTC | INFO     | sector_breadth_ma | Sector breadth MA energy: 10/10 = 1.00 (sector is genuinely strong)
2026-04-04T00:09:15 UTC | INFO     | sector_breadth_ma | Sector breadth MA materials: 4/10 = 0.40 (mixed signals)
2026-04-04T00:09:16 UTC | INFO     | sector_breadth_ma | Sector breadth MA utilities: 9/10 = 0.90 (sector is genuinely strong)
2026-04-04T00:09:17 UTC | INFO     | sector_breadth_ma | Sector breadth MA real_estate: 5/10 = 0.50 (mixed signals)
2026-04-04T00:09:18 UTC | INFO     | sector_breadth_ma | Sector breadth MA communication_services: 3/10 = 0.30 (mixed signals)
