2026-03-27T14:36:12 UTC | INFO     | main | ============================================================
2026-03-27T14:37:30 UTC | INFO     | news_impact_scorer | Impact [consumer_discretionary]: sources=9 kw=15.5 spy=0.88% → impact=0.764 ✓ passes
2026-03-27T14:37:30 UTC | INFO     | news_impact_scorer | Impact [technology]: sources=6 kw=8.7 spy=0.88% → impact=0.661 ✓ passes
2026-03-27T14:37:30 UTC | INFO     | news_impact_scorer | Impact [financials]: sources=5 kw=11.6 spy=0.88% → impact=0.705 ✓ passes
2026-03-27T14:37:30 UTC | INFO     | news_impact_scorer | Impact [real_estate]: sources=3 kw=6.6 spy=0.88% → impact=0.630 ✓ passes
2026-03-27T14:37:30 UTC | INFO     | news_impact_scorer | Impact [utilities]: sources=6 kw=9.1 spy=0.88% → impact=0.668 ✓ passes
2026-03-27T14:37:30 UTC | INFO     | news_impact_scorer | Impact [consumer_staples]: sources=4 kw=7.2 spy=0.88% → impact=0.639 ✓ passes
2026-03-27T14:37:30 UTC | INFO     | news_impact_scorer | Impact gate: 7 → 7 sectors passed
2026-03-27T14:37:30 UTC | INFO     | main | Momentum gate: 7 → 3 sectors
2026-03-27T14:37:30 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-03-27T14:37:30 UTC | INFO     | sector_validator | Sector industrials/XLI: sig1=False sig2=False sig3=False tf_ok=False → REJECTED
2026-03-27T14:37:30 UTC | INFO     | main | Sector industrials: ETF confirmation failed
2026-03-27T14:37:30 UTC | INFO     | sector_validator | Sector utilities/XLU: sig1=True sig2=True sig3=False tf_ok=False → REJECTED
2026-03-27T14:37:30 UTC | INFO     | main | Sector utilities: ETF confirmation failed
2026-03-27T14:37:30 UTC | INFO     | sector_validator | Sector consumer_staples/XLP: sig1=True sig2=True sig3=False tf_ok=False → REJECTED
2026-03-27T14:37:30 UTC | INFO     | main | Sector consumer_staples: ETF confirmation failed
2026-03-27T14:37:30 UTC | INFO     | main | No sectors confirmed — writing empty report
2026-03-27T14:37:30 UTC | INFO     | main | Empty report written: reports/output/empty_945-1115_2026-03-27T143730Z.html
2026-03-27T14:37:31 UTC | INFO     | main | Git: committed and pushed
2026-03-27T14:37:31 UTC | INFO     | state_manager | Slot 9:45-11:15 marked complete
2026-03-27T15:35:23 UTC | INFO     | main | ============================================================
2026-03-27T15:35:23 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-03-27T15:35:23 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-03-27T15:35:23 UTC | INFO     | main | ============================================================
2026-03-27T15:35:23 UTC | INFO     | main | [SCHEDULER] Current ET time 11:35 is outside all scheduled windows — exiting.
2026-03-27T16:36:19 UTC | INFO     | main | ============================================================
2026-03-27T16:36:19 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-03-27T16:36:19 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-03-27T16:36:19 UTC | INFO     | main | ============================================================
2026-03-27T16:36:19 UTC | INFO     | main | [SCHEDULER] Time gate passed — matched slot 11:45-13:15
2026-03-27T16:36:19 UTC | INFO     | main | Run slot: 11:45-13:15
2026-03-27T16:36:19 UTC | INFO     | market_collector | Index dow: 45471.78 Falling (-1.06%)
2026-03-27T16:36:19 UTC | INFO     | market_collector | Index sp500: 6412.12 Falling (-1.00%)
2026-03-27T16:36:19 UTC | INFO     | market_collector | Index nasdaq: 21098.43 Falling (-1.45%)
2026-03-27T16:36:19 UTC | INFO     | market_regime | VIX fetched: 29.48
2026-03-27T16:36:19 UTC | INFO     | market_regime | Regime: elevated vix=29.48 risk_mult=1.2 opp_mult=0.85
2026-03-27T16:36:19 UTC | INFO     | main | Regime: elevated vix=29.48
2026-03-27T16:36:42 UTC | INFO     | market_breadth | Market breadth: 54/130 advancing (0.42) — neutral breadth — mixed market movement
2026-03-27T16:36:43 UTC | INFO     | sector_breadth_ma | Sector breadth MA technology: 0/10 = 0.00 (sector is structurally weak)
2026-03-27T16:36:43 UTC | INFO     | sector_breadth_ma | Sector breadth MA semiconductors: 1/10 = 0.10 (sector is structurally weak)
2026-03-27T16:36:44 UTC | INFO     | sector_breadth_ma | Sector breadth MA healthcare: 3/10 = 0.30 (mixed signals)
2026-03-27T16:36:45 UTC | INFO     | sector_breadth_ma | Sector breadth MA financials: 1/10 = 0.10 (sector is structurally weak)
2026-03-27T16:36:46 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_discretionary: 1/10 = 0.10 (sector is structurally weak)
2026-03-27T16:36:47 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_staples: 2/10 = 0.20 (sector is structurally weak)
2026-03-27T16:36:48 UTC | INFO     | sector_breadth_ma | Sector breadth MA industrials: 1/10 = 0.10 (sector is structurally weak)
2026-03-27T16:36:49 UTC | INFO     | sector_breadth_ma | Sector breadth MA defense: 0/10 = 0.00 (sector is structurally weak)
2026-03-27T16:36:50 UTC | INFO     | sector_breadth_ma | Sector breadth MA energy: 10/10 = 1.00 (sector is genuinely strong)
2026-03-27T16:36:52 UTC | INFO     | sector_breadth_ma | Sector breadth MA materials: 3/10 = 0.30 (mixed signals)
2026-03-27T16:36:53 UTC | INFO     | sector_breadth_ma | Sector breadth MA utilities: 8/10 = 0.80 (sector is genuinely strong)
2026-03-27T16:36:53 UTC | INFO     | sector_breadth_ma | Sector breadth MA real_estate: 2/10 = 0.20 (sector is structurally weak)
2026-03-27T16:36:54 UTC | INFO     | sector_breadth_ma | Sector breadth MA communication_services: 4/10 = 0.40 (mixed signals)
2026-03-27T16:36:56 UTC | INFO     | sector_momentum | Top 5 sectors: ['energy', 'materials', 'utilities', 'consumer_staples', 'industrials']
2026-03-27T16:36:56 UTC | INFO     | sector_momentum | Sector momentum history updated (2 entries)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation technology: rank 4 -> 12 speed=-8 (rapidly losing strength)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation healthcare: rank 7 -> 6 speed=1 (stable)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation financials: rank 3 -> 7 speed=-4 (rapidly losing strength)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation consumer_discretionary: rank 8 -> 9 speed=-1 (stable)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation consumer_staples: rank 10 -> 4 speed=6 (rapidly gaining strength)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation industrials: rank 6 -> 5 speed=1 (stable)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation materials: rank 13 -> 2 speed=11 (rapidly gaining strength)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation energy: rank 1 -> 1 speed=0 (stable)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 3 speed=9 (rapidly gaining strength)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation real_estate: rank 9 -> 10 speed=-1 (stable)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 13 speed=-8 (rapidly losing strength)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 8 speed=-6 (rapidly losing strength)
2026-03-27T16:36:56 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 11 speed=0 (stable)
2026-03-27T16:36:57 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-03-27T16:36:57 UTC | INFO     | news_collector | ft RSS: fetched 12 articles
2026-03-27T16:36:57 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-03-27T16:36:57 UTC | INFO     | news_collector | Filter: 112 raw → 35 passed
2026-03-27T16:36:57 UTC | INFO     | news_collector | Dedup: 35 → 35 articles
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector confirmed: industrials score=4.9 headlines=4
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=10.2 headlines=8
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector confirmed: technology score=9.4 headlines=8
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector confirmed: materials score=5.5 headlines=4
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector gated: financials score=3.2 headlines=3 (need score>=4, headlines>=2)
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector gated: real_estate score=3.6 headlines=3 (need score>=4, headlines>=2)
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector confirmed: utilities score=5.3 headlines=5
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector confirmed: energy score=5.5 headlines=3
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector gated: consumer_staples score=1.3 headlines=1 (need score>=4, headlines>=2)
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector gated: defense score=3.8 headlines=2 (need score>=4, headlines>=2)
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector gated: semiconductors score=1.8 headlines=1 (need score>=4, headlines>=2)
2026-03-27T16:36:57 UTC | INFO     | news_collector | Sector gated: communication_services score=1.5 headlines=1 (need score>=4, headlines>=2)
2026-03-27T16:36:57 UTC | INFO     | news_collector | Confirmed sectors: ['industrials', 'consumer_discretionary', 'technology', 'materials', 'utilities', 'energy']
2026-03-27T16:36:57 UTC | INFO     | main | News: 35 articles, 6 candidate sectors
2026-03-27T16:36:57 UTC | INFO     | news_impact_scorer | SPY day move: 0.99%
2026-03-27T16:36:57 UTC | INFO     | news_impact_scorer | Impact [industrials]: sources=4 kw=4.9 spy=0.99% → impact=0.622 ✓ passes
2026-03-27T16:36:57 UTC | INFO     | news_impact_scorer | Impact [consumer_discretionary]: sources=8 kw=10.2 spy=0.99% → impact=0.701 ✓ passes
2026-03-27T16:36:57 UTC | INFO     | news_impact_scorer | Impact [technology]: sources=8 kw=9.4 spy=0.99% → impact=0.689 ✓ passes
2026-03-27T16:36:57 UTC | INFO     | news_impact_scorer | Impact [materials]: sources=4 kw=5.5 spy=0.99% → impact=0.630 ✓ passes
2026-03-27T16:36:57 UTC | INFO     | news_impact_scorer | Impact [utilities]: sources=5 kw=5.3 spy=0.99% → impact=0.628 ✓ passes
2026-03-27T16:36:57 UTC | INFO     | news_impact_scorer | Impact [energy]: sources=3 kw=5.5 spy=0.99% → impact=0.632 ✓ passes
2026-03-27T16:36:57 UTC | INFO     | news_impact_scorer | Impact gate: 6 → 6 sectors passed
2026-03-27T16:36:57 UTC | INFO     | main | Momentum gate: 6 → 4 sectors
2026-03-27T16:36:57 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-03-27T16:36:57 UTC | INFO     | sector_validator | Sector industrials/XLI: sig1=False sig2=False sig3=False tf_ok=False → REJECTED
2026-03-27T16:36:57 UTC | INFO     | main | Sector industrials: ETF confirmation failed
2026-03-27T16:36:58 UTC | INFO     | sector_validator | Sector materials/XLB: sig1=False sig2=True sig3=False tf_ok=False → REJECTED
2026-03-27T16:36:58 UTC | INFO     | main | Sector materials: ETF confirmation failed
2026-03-27T16:36:58 UTC | INFO     | sector_validator | Sector utilities/XLU: sig1=True sig2=True sig3=False tf_ok=False → REJECTED
2026-03-27T16:36:58 UTC | INFO     | main | Sector utilities: ETF confirmation failed
2026-03-27T16:36:58 UTC | INFO     | sector_validator | Sector energy/XLE: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-03-27T16:36:58 UTC | INFO     | main | Confirmed sectors: ['energy']
2026-03-27T16:36:58 UTC | INFO     | financial_parser | XOM: using cached financials (3d old)
2026-03-27T16:36:58 UTC | INFO     | main | DEBUG filter XOM: ok=True reason=
2026-03-27T16:36:58 UTC | INFO     | volume_confirmation | XOM volume ratio=0.64 score=0.21 label=lower activity than usual
2026-03-27T16:36:58 UTC | INFO     | risk_adjusted_momentum | XOM RAM raw=26.41 score=1.00
2026-03-27T16:36:58 UTC | INFO     | multi_timeframe_momentum | XOM MTF 1m=14.797369045242917 3m=43.98303980857232 6m=49.80361330605057 score=1.00
2026-03-27T16:36:58 UTC | INFO     | trend_stability | XOM trend stability: dev=0.1115 score=0.00
2026-03-27T16:36:58 UTC | INFO     | drawdown_risk | XOM drawdown=0.0% score=1.00
2026-03-27T16:36:58 UTC | INFO     | risk_model | Risk score: raw=7.2 penalty=0 mult=1.2 final=8.7
2026-03-27T16:36:58 UTC | INFO     | opportunity_model | Opp score: b1=31.7 b2=77.3 b3=57.1 raw=55.0 x0.85 x1.0 = 46.8
2026-03-27T16:36:58 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.21 -> 0.106
2026-03-27T16:36:58 UTC | INFO     | opportunity_model | Composite confidence: 60.5 (Moderate confidence)
2026-03-27T16:36:58 UTC | INFO     | main | DEBUG confidence XOM: conf=60.5 min=35 risk=8.7 opp=46.8
2026-03-27T16:36:58 UTC | INFO     | financial_parser | CVX: using cached financials (3d old)
2026-03-27T16:36:58 UTC | INFO     | main | DEBUG filter CVX: ok=True reason=
2026-03-27T16:36:59 UTC | INFO     | volume_confirmation | CVX volume ratio=0.47 score=0.16 label=lower activity than usual
2026-03-27T16:36:59 UTC | INFO     | risk_adjusted_momentum | CVX RAM raw=29.37 score=1.00
2026-03-27T16:36:59 UTC | INFO     | multi_timeframe_momentum | CVX MTF 1m=15.236749022918842 3m=42.389372721169075 6m=34.82414227560193 score=1.00
2026-03-27T16:36:59 UTC | INFO     | trend_stability | CVX trend stability: dev=0.1252 score=0.00
2026-03-27T16:36:59 UTC | INFO     | drawdown_risk | CVX drawdown=0.0% score=1.00
2026-03-27T16:36:59 UTC | INFO     | risk_model | Risk score: raw=10.7 penalty=0 mult=1.2 final=12.9
2026-03-27T16:36:59 UTC | INFO     | opportunity_model | Opp score: b1=23.1 b2=77.3 b3=54.9 raw=51.1 x0.85 x1.0 = 43.4
2026-03-27T16:36:59 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.16 -> 0.079
2026-03-27T16:36:59 UTC | INFO     | opportunity_model | Composite confidence: 57.3 (Moderate confidence)
2026-03-27T16:36:59 UTC | INFO     | main | DEBUG confidence CVX: conf=57.3 min=35 risk=12.9 opp=43.4
2026-03-27T16:36:59 UTC | INFO     | financial_parser | COP: using cached financials (3d old)
2026-03-27T16:36:59 UTC | INFO     | main | DEBUG filter COP: ok=True reason=
2026-03-27T16:36:59 UTC | INFO     | main | AV budget exhausted — skipping AV for COP
2026-03-27T16:36:59 UTC | INFO     | volume_confirmation | COP volume ratio=0.38 score=0.13 label=lower activity than usual
2026-03-27T16:36:59 UTC | INFO     | risk_adjusted_momentum | COP RAM raw=25.43 score=1.00
2026-03-27T16:36:59 UTC | INFO     | multi_timeframe_momentum | COP MTF 1m=21.43631109460105 3m=47.57749804325895 6m=41.23868838535155 score=1.00
2026-03-27T16:36:59 UTC | INFO     | trend_stability | COP trend stability: dev=0.1620 score=0.00
2026-03-27T16:37:00 UTC | INFO     | drawdown_risk | COP drawdown=0.0% score=1.00
2026-03-27T16:37:00 UTC | INFO     | risk_model | Risk score: raw=12.5 penalty=0 mult=1.2 final=15.0
2026-03-27T16:37:00 UTC | INFO     | opportunity_model | Opp score: b1=43.6 b2=77.3 b3=53.6 raw=59.1 x0.85 x1.0 = 50.2
2026-03-27T16:37:00 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.13 -> 0.063
2026-03-27T16:37:00 UTC | INFO     | opportunity_model | Composite confidence: 58.6 (Moderate confidence)
2026-03-27T16:37:00 UTC | INFO     | main | DEBUG confidence COP: conf=58.6 min=35 risk=15.0 opp=50.2
2026-03-27T16:37:00 UTC | INFO     | financial_parser | SLB: using cached financials (3d old)
2026-03-27T16:37:00 UTC | INFO     | main | DEBUG filter SLB: ok=True reason=
2026-03-27T16:37:00 UTC | INFO     | main | AV budget exhausted — skipping AV for SLB
2026-03-27T16:37:00 UTC | INFO     | volume_confirmation | SLB volume ratio=0.39 score=0.13 label=lower activity than usual
2026-03-27T16:37:00 UTC | INFO     | risk_adjusted_momentum | SLB RAM raw=16.05 score=1.00
2026-03-27T16:37:00 UTC | INFO     | multi_timeframe_momentum | SLB MTF 1m=3.9036672286103027 3m=41.73160772511674 6m=56.810195281730415 score=1.00
2026-03-27T16:37:00 UTC | INFO     | trend_stability | SLB trend stability: dev=0.0492 score=0.51
2026-03-27T16:37:00 UTC | INFO     | drawdown_risk | SLB drawdown=0.0% score=1.00
2026-03-27T16:37:00 UTC | INFO     | risk_model | Risk score: raw=11.4 penalty=0 mult=1.2 final=13.6
2026-03-27T16:37:00 UTC | INFO     | opportunity_model | Opp score: b1=33.1 b2=77.3 b3=53.7 raw=54.9 x0.85 x1.0 = 46.7
2026-03-27T16:37:00 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.13 -> 0.065
2026-03-27T16:37:00 UTC | INFO     | opportunity_model | Composite confidence: 57.9 (Moderate confidence)
2026-03-27T16:37:00 UTC | INFO     | main | DEBUG confidence SLB: conf=57.9 min=35 risk=13.6 opp=46.7
2026-03-27T16:37:00 UTC | INFO     | financial_parser | EOG: using cached financials (3d old)
2026-03-27T16:37:00 UTC | INFO     | main | DEBUG filter EOG: ok=True reason=
2026-03-27T16:37:00 UTC | INFO     | main | AV budget exhausted — skipping AV for EOG
2026-03-27T16:37:00 UTC | INFO     | volume_confirmation | EOG volume ratio=0.27 score=0.09 label=lower activity than usual
2026-03-27T16:37:00 UTC | INFO     | risk_adjusted_momentum | EOG RAM raw=26.77 score=1.00
2026-03-27T16:37:00 UTC | INFO     | multi_timeframe_momentum | EOG MTF 1m=23.520183695014175 3m=45.41857520436913 6m=30.005622906243048 score=1.00
2026-03-27T16:37:00 UTC | INFO     | trend_stability | EOG trend stability: dev=0.1714 score=0.00
2026-03-27T16:37:01 UTC | INFO     | drawdown_risk | EOG drawdown=0.0% score=1.00
2026-03-27T16:37:01 UTC | INFO     | risk_model | Risk score: raw=15.0 penalty=0 mult=1.2 final=18.0
2026-03-27T16:37:01 UTC | INFO     | opportunity_model | Opp score: b1=45.0 b2=77.3 b3=52.2 raw=59.3 x0.85 x1.0 = 50.4
2026-03-27T16:37:01 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.09 -> 0.045
2026-03-27T16:37:01 UTC | INFO     | opportunity_model | Composite confidence: 57.2 (Moderate confidence)
2026-03-27T16:37:01 UTC | INFO     | main | DEBUG confidence EOG: conf=57.2 min=35 risk=18.0 opp=50.4
2026-03-27T16:37:01 UTC | INFO     | financial_parser | MPC: using cached financials (3d old)
2026-03-27T16:37:01 UTC | INFO     | main | DEBUG filter MPC: ok=True reason=
2026-03-27T16:37:01 UTC | INFO     | main | AV budget exhausted — skipping AV for MPC
2026-03-27T16:37:01 UTC | INFO     | volume_confirmation | MPC volume ratio=0.30 score=0.10 label=lower activity than usual
2026-03-27T16:37:01 UTC | INFO     | risk_adjusted_momentum | MPC RAM raw=24.10 score=1.00
2026-03-27T16:37:01 UTC | INFO     | multi_timeframe_momentum | MPC MTF 1m=25.28720550545771 3m=52.76502409846249 6m=29.531765781600335 score=1.00
2026-03-27T16:37:01 UTC | INFO     | trend_stability | MPC trend stability: dev=0.1992 score=0.00
2026-03-27T16:37:01 UTC | INFO     | drawdown_risk | MPC drawdown=0.0% score=1.00
2026-03-27T16:37:01 UTC | INFO     | risk_model | Risk score: raw=37.6 penalty=0 mult=1.2 final=45.1
2026-03-27T16:37:01 UTC | INFO     | opportunity_model | Opp score: b1=44.9 b2=77.3 b3=52.5 raw=59.4 x0.85 x1.0 = 50.5
2026-03-27T16:37:01 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.10 -> 0.050
2026-03-27T16:37:01 UTC | INFO     | opportunity_model | Composite confidence: 47.9 (Weak confidence)
2026-03-27T16:37:01 UTC | INFO     | main | DEBUG confidence MPC: conf=47.9 min=35 risk=45.1 opp=50.5
2026-03-27T16:37:01 UTC | INFO     | financial_parser | PSX: using cached financials (3d old)
2026-03-27T16:37:01 UTC | INFO     | main | DEBUG filter PSX: ok=True reason=
2026-03-27T16:37:01 UTC | INFO     | main | AV budget exhausted — skipping AV for PSX
